id,url,text,rating,time_created,user,restaurant_id
C5zgtowh729dkN7gY5hKLA,https://www.yelp.com/biz/bazzar-%C3%A0-vins-ipanema?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=C5zgtowh729dkN7gY5hKLA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This is one of my new favorite restaurants in Rio. It's located in one of the most beautiful neighborhoods in Ipanema, and has a very modern, open-air...",5,2016-09-08 07:25:09,"{'id': 'Y_wpTQSq07MlzgwLrfyHUw', 'profile_url': 'https://www.yelp.com/user_details?userid=Y_wpTQSq07MlzgwLrfyHUw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/pYM8OvpOpUVHyWFd8Ozn2g/o.jpg', 'name': 'David W.'}",0WibDT8AH5w7QV_WFgCjZA
E9CAL0F3DzVTVIiJQb-LTQ,https://www.yelp.com/biz/bazzar-%C3%A0-vins-ipanema?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=E9CAL0F3DzVTVIiJQb-LTQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,My group of 4 came for a nice dinner. Wine was great. Appetizers were okay. Entrees were very bad; our steaks were all overcooked and our risotto was...,2,2016-08-07 15:50:53,"{'id': 'a2D_9SoHy72igr40Ew7oJA', 'profile_url': 'https://www.yelp.com/user_details?userid=a2D_9SoHy72igr40Ew7oJA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/LOkU59xzoIH_3Q_GK_ptog/o.jpg', 'name': 'Juliana T.'}",0WibDT8AH5w7QV_WFgCjZA
oLKTTVC2pBMg3e8mm7kZwQ,https://www.yelp.com/biz/bazzar-%C3%A0-vins-ipanema?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=oLKTTVC2pBMg3e8mm7kZwQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Came here for dinner since it had good reviews on Yelp and we had a nice dinner. The staff was friendly and the food was good although at times it seemed...,4,2019-07-17 12:59:39,"{'id': 'RWXyoD4R_Hap4Hqft3oncA', 'profile_url': 'https://www.yelp.com/user_details?userid=RWXyoD4R_Hap4Hqft3oncA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/fefs1H4I2DVvgBC82d_caw/o.jpg', 'name': 'Denise C.'}",0WibDT8AH5w7QV_WFgCjZA
K-LW1TOMHGeXYqU2UGfF2g,https://www.yelp.com/biz/winehouse-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=K-LW1TOMHGeXYqU2UGfF2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Good selection of wine by the bottle and by the glass. Mostly from South America and a couple from Australia, France, Italy, and Portugual. A delicious but...",5,2015-05-15 08:09:55,"{'id': 'DBmQjtFAo3mnX79yRhK8yQ', 'profile_url': 'https://www.yelp.com/user_details?userid=DBmQjtFAo3mnX79yRhK8yQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/3Nnq0TGVMk5J3JCggFLNYw/o.jpg', 'name': 'Matthew C.'}",jFHOZEiSarWRSe9WRZalCA
L0AfSLtQbeo95v-_eyeCEA,https://www.yelp.com/biz/majorica-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=L0AfSLtQbeo95v-_eyeCEA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"It's from another era. Old school. The waiters are seasoned and wear uniforms from years forgotten. The dishes are straightforward and unpretentious, dare I...",4,2023-03-15 19:49:29,"{'id': 'KKHwNzxmz3OXkZRyV75r6A', 'profile_url': 'https://www.yelp.com/user_details?userid=KKHwNzxmz3OXkZRyV75r6A', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/xquFBtgvDq4XoX2ipzDwzw/o.jpg', 'name': 'Shawn H.'}",bxbdIEIiCzjmaEaujKyCGg
dW8mnNRqUm9OedMlSV4bcA,https://www.yelp.com/biz/majorica-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=dW8mnNRqUm9OedMlSV4bcA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This restaurant came highly recommended as one of the best ""barbecue"" places in Rio.  It's really more of a steakhouse than a barbecue place, but I wouldn't...",4,2015-12-12 10:39:54,"{'id': 'voVeJcHVZLRZGrd7UAslHA', 'profile_url': 'https://www.yelp.com/user_details?userid=voVeJcHVZLRZGrd7UAslHA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/67ZG6_3M0QDtmrExgLfZuA/o.jpg', 'name': 'Greg A.'}",bxbdIEIiCzjmaEaujKyCGg
iMuWjdNbSFRHe6OQzuwcMA,https://www.yelp.com/biz/majorica-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=iMuWjdNbSFRHe6OQzuwcMA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Best a la carte churrascaria (Brazilian BBQ) place in Rio. The quality is great and the service is old style where they serve you directly into your plate....,5,2015-05-03 11:27:32,"{'id': 'dV4RJbS5AARppHnAFAHUTA', 'profile_url': 'https://www.yelp.com/user_details?userid=dV4RJbS5AARppHnAFAHUTA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/Dd8_k5AJOnt6qp2Ctntf8g/o.jpg', 'name': 'Olavo L.'}",bxbdIEIiCzjmaEaujKyCGg
8RkJOq5Q5iM2eHpjkFCgJA,https://www.yelp.com/biz/bistr%C3%B4-ouvidor-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=8RkJOq5Q5iM2eHpjkFCgJA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We found this restaurant through trip advisor. The food was really good. Ordering the 3 course meal is worthwhile. I had the vegetarian soup which was...,4,2014-07-19 11:16:15,"{'id': 'pZIpxKhQ1ySZR9mhcn3rOw', 'profile_url': 'https://www.yelp.com/user_details?userid=pZIpxKhQ1ySZR9mhcn3rOw', 'image_url': None, 'name': 'Jyotsna K.'}",tZEaHBkSDhcc1iR0fgRWhQ
bovjl0SmRPT93pbhjE5nWA,https://www.yelp.com/biz/chez-l-ami-martin-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=bovjl0SmRPT93pbhjE5nWA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Had the buffet.  It was good.  The view of Sugarloaf mountain is amazing. One man spoke English.  That was great. He explained everything on the buffet....,4,2019-03-05 08:02:47,"{'id': 'mUHR0O1pKE2KU_h2PU7IaA', 'profile_url': 'https://www.yelp.com/user_details?userid=mUHR0O1pKE2KU_h2PU7IaA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/A6WyZofFzkXOLNkrvz-MGg/o.jpg', 'name': 'Lillian D.'}",ngU_yYMXvX5-H71yu9339g
NJyF6SJPGl8n5F646NmgSQ,https://www.yelp.com/biz/chez-l-ami-martin-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=NJyF6SJPGl8n5F646NmgSQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This simple French bistro is nothing to rave about, except for the fact that it consistently delivers decent to good food. The dishes are well prepared, but...",3,2015-05-23 08:16:24,"{'id': 'BH-wj6xxoLqkSzZwNH1NXA', 'profile_url': 'https://www.yelp.com/user_details?userid=BH-wj6xxoLqkSzZwNH1NXA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/kWnMg80ArKWWgEc-2PPHqQ/o.jpg', 'name': 'Guilherme R.'}",ngU_yYMXvX5-H71yu9339g
r3jM_CxNuh-rg6i6T-f1Vw,https://www.yelp.com/biz/carioca-da-gema-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=r3jM_CxNuh-rg6i6T-f1Vw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Went to Carioca da Gema for a great evening of drinks, food, and samba! This location was highly recommended by our concierge at the JW, who mentioned the...",5,2018-07-09 12:28:04,"{'id': 'Nd9V0NC_FKC4sWP_Oxuuhw', 'profile_url': 'https://www.yelp.com/user_details?userid=Nd9V0NC_FKC4sWP_Oxuuhw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/7C1TSDne1BvJ7uDuxgUAZg/o.jpg', 'name': 'Garrett O.'}",VgDFLuJPtEcAcmjwjmnzTg
Zn6umWbOHLcloMC4snOdLA,https://www.yelp.com/biz/carioca-da-gema-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Zn6umWbOHLcloMC4snOdLA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great bands, great drinks, friendly service and clean bathrooms. Definitely a place to check out if you are not from Rio (or even if you are!). We really...",5,2019-09-06 18:28:47,"{'id': 'RSQSeAq9mWSC-UQJ13L2Lg', 'profile_url': 'https://www.yelp.com/user_details?userid=RSQSeAq9mWSC-UQJ13L2Lg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/bTCfdjn6ezm7d9QGQK2hjw/o.jpg', 'name': 'Stefani H.'}",VgDFLuJPtEcAcmjwjmnzTg
9CQKIM2yel1kAjWcvO-WXQ,https://www.yelp.com/biz/carioca-da-gema-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=9CQKIM2yel1kAjWcvO-WXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Was getting tired of Rios club scene after going to 00, Nuth, Shennanigans, and Lagoon.  With not much going on on a Sunday, we came here with no...",4,2014-08-17 20:49:46,"{'id': 'Rif_PdYdwkQiVLcfScaH2A', 'profile_url': 'https://www.yelp.com/user_details?userid=Rif_PdYdwkQiVLcfScaH2A', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/uAjt9-8YNrItIILSRRZleA/o.jpg', 'name': 'Lawrence S.'}",VgDFLuJPtEcAcmjwjmnzTg
Sm0f6-2dUuZFzpgzgz4eVw,https://www.yelp.com/biz/gula-gula-rio-de-janeiro-16?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Sm0f6-2dUuZFzpgzgz4eVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Very nice green drink.  Actually nice orange and raspberry drink too!  I had the Grilled chicken with Caesar. Caesar didn't really have dressing on  it and...,4,2016-05-23 03:58:08,"{'id': 'tVR1J5N9NJLLl2j1eFFdFA', 'profile_url': 'https://www.yelp.com/user_details?userid=tVR1J5N9NJLLl2j1eFFdFA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/1G0O5gDQhtZ7LcH7CNar1A/o.jpg', 'name': 'Peter T.'}",TcPbQ9a-eaejnIgXoj8OvA
cOusiNoXTxzizyHbqmfFuQ,https://www.yelp.com/biz/gula-gula-rio-de-janeiro-16?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=cOusiNoXTxzizyHbqmfFuQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"To say we are disappointed is an understatement. At first, this place showed all signs of being potentially our regular hangout in Ipanema, and my Brazilian...",1,2019-05-18 13:47:41,"{'id': '3HZBF6RIlbbjMbvThMIPpQ', 'profile_url': 'https://www.yelp.com/user_details?userid=3HZBF6RIlbbjMbvThMIPpQ', 'image_url': None, 'name': 'Keri Y.'}",TcPbQ9a-eaejnIgXoj8OvA
keIN6RliDTTjyDEzmhsdIw,https://www.yelp.com/biz/pul%C3%AA-restaurante-e-bar-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=keIN6RliDTTjyDEzmhsdIw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Came here 1/22/20 for dinner 

I got the tartare royal and a bloody mary. It tasted really good. Bloody mary was spicy just how I like it. I loved the rock...",4,2020-02-24 08:27:26,"{'id': 'E4XP9MNpL-9jIcvV8DfaYA', 'profile_url': 'https://www.yelp.com/user_details?userid=E4XP9MNpL-9jIcvV8DfaYA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/bYDx3W_PoGGFNGdP_0S5hw/o.jpg', 'name': 'Kristen M.'}",LGT2lQz5Z2seidasWOlkMw
SOcDaFwJfduwr2A4xqt6mg,https://www.yelp.com/biz/pul%C3%AA-restaurante-e-bar-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=SOcDaFwJfduwr2A4xqt6mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Popped in while waiting for my hotel room to be ready, and to get out of the rain. I had no idea what I was getting into but my husband and I both ordered...",5,2019-12-08 06:29:38,"{'id': 'RlG8zsrWfYNaMzmT9ILCiA', 'profile_url': 'https://www.yelp.com/user_details?userid=RlG8zsrWfYNaMzmT9ILCiA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/H4a4L_CtZefD0TeTFmAZhQ/o.jpg', 'name': 'Nicole A.'}",LGT2lQz5Z2seidasWOlkMw
02ldjNWxE0sTGuxggeUUpw,https://www.yelp.com/biz/pul%C3%AA-restaurante-e-bar-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=02ldjNWxE0sTGuxggeUUpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"A wonderful restaurant in the neighborhood already filled with good options.  Directly across from General Osorio Park.  Pule's is a very small, but...",5,2019-03-10 01:10:12,"{'id': 'DSh9j2ztl88mnGusOOwXig', 'profile_url': 'https://www.yelp.com/user_details?userid=DSh9j2ztl88mnGusOOwXig', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/N__Ry6-U6CEnx7KAnESE7g/o.jpg', 'name': 'Linda O.'}",LGT2lQz5Z2seidasWOlkMw
5S9aPx3rp6DE0QVifdAfjg,https://www.yelp.com/biz/mitsuo-japinha-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=5S9aPx3rp6DE0QVifdAfjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Not five stars because the place is tiny!

But I'm a huge fan! Love this place, the quality is outstanding!
The menu is small, with few options, but all are...",4,2015-01-14 09:39:20,"{'id': 'TzcLIHRa_ybMLPwHl-JI8A', 'profile_url': 'https://www.yelp.com/user_details?userid=TzcLIHRa_ybMLPwHl-JI8A', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/7ywny0pIjsCnEbC0MEWVlg/o.jpg', 'name': 'Max K.'}",GayZLOfDgOfftzRVu4RlJA
V8zJY2m5rGZPV1hmpXQN6Q,https://www.yelp.com/biz/la-carioca-cevicheria-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=V8zJY2m5rGZPV1hmpXQN6Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,The food was muito bom!  It was so fresh and well prepared I will most definitely be back.  My girlfriend grew up eating in this area and she recommended it...,5,2019-05-14 19:33:08,"{'id': 'q46L0-_tgAwZtcnwoLqgpA', 'profile_url': 'https://www.yelp.com/user_details?userid=q46L0-_tgAwZtcnwoLqgpA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/uvQ-AXE8adjD-DFZc2bYEg/o.jpg', 'name': 'Elliott C.'}",OfvEvjHrkDcE8biCm65wNg
riREMkK9DSQeZd9gRhPv5w,https://www.yelp.com/biz/la-carioca-cevicheria-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=riREMkK9DSQeZd9gRhPv5w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Best ceviche in the Rio area and with very fair prices.  We arrived for an early dinner and saw them carrying in fresh caught wahoo/ono (called white fish...,5,2017-09-04 16:32:32,"{'id': 'lDAZ5m0qdzWUapHqn3bktw', 'profile_url': 'https://www.yelp.com/user_details?userid=lDAZ5m0qdzWUapHqn3bktw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/j_KjkEUP69nInKsM7eaa3A/o.jpg', 'name': 'Pocket C.'}",OfvEvjHrkDcE8biCm65wNg
4oU-_L98dSC_g_U7lkVlFQ,https://www.yelp.com/biz/la-carioca-cevicheria-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=4oU-_L98dSC_g_U7lkVlFQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Nice food and drinks, a good alternative for the endless sushi places in Rio. The service could let you down when is crowded, but still worth it.
Tip: have...",4,2016-01-05 15:59:03,"{'id': 's05rWlzPH1A0grUqZcH61A', 'profile_url': 'https://www.yelp.com/user_details?userid=s05rWlzPH1A0grUqZcH61A', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/xVeSLdqdt9FDOA4b9au67w/o.jpg', 'name': 'Mila C.'}",OfvEvjHrkDcE8biCm65wNg
CjFadVvpiD3nrhPbTrVBHQ,https://www.yelp.com/biz/puro-sabor-de-ipanema-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=CjFadVvpiD3nrhPbTrVBHQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place is as good as it gets for the price. It's a ""por quilo"" style restaurant, so you won't get stuck with huge portions of rice and french fries....",5,2015-01-27 14:35:36,"{'id': 'LEWQ5HI3xvS7EYho1qKFwg', 'profile_url': 'https://www.yelp.com/user_details?userid=LEWQ5HI3xvS7EYho1qKFwg', 'image_url': None, 'name': 'C J.'}",rb51EtOSZeHj51oS7WeF6Q
DbaVsLsKUUeQonKX-uRqHQ,https://www.yelp.com/biz/bar-do-david-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=DbaVsLsKUUeQonKX-uRqHQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Michelin star level favela style eatery. I could not believe my taste buds and eyes! I wish I had guts to go to the favela location (the original) but copa...,5,2022-11-08 16:03:42,"{'id': 'P_fDCO-52XJ2HLLmuiQMbg', 'profile_url': 'https://www.yelp.com/user_details?userid=P_fDCO-52XJ2HLLmuiQMbg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/UqL85zlDjkMcfRTTDb2aPw/o.jpg', 'name': 'Alexandra K.'}",PI7svLnsoZVu2gMJ8ex-yQ
0RTrAwfZYnvV_6efl156nw,https://www.yelp.com/biz/bar-do-david-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=0RTrAwfZYnvV_6efl156nw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I was a bit nervous about venturing into a favela (chalk it up to being mentally stuck in the era of ""City of God""), but when a carioca casually asked if...",5,2018-01-09 12:06:21,"{'id': 'N-WESJG1_9nsR02LORMtwA', 'profile_url': 'https://www.yelp.com/user_details?userid=N-WESJG1_9nsR02LORMtwA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/oVCFS5m8Pf4rhF6mT258BQ/o.jpg', 'name': 'Laura S.'}",PI7svLnsoZVu2gMJ8ex-yQ
GAl7X1YWyzV4hlzJgusRcQ,https://www.yelp.com/biz/bar-do-david-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=GAl7X1YWyzV4hlzJgusRcQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The presentation of the food is gourmet level. The flavor of the food is fresh. David was our server, and he couldn't be kinder or more attentive. Had an...",5,2018-02-13 15:33:29,"{'id': 'dNN8gCQPhy73sztoCBQExw', 'profile_url': 'https://www.yelp.com/user_details?userid=dNN8gCQPhy73sztoCBQExw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/tW-YO7Mf-c4qqyJOpNTSeA/o.jpg', 'name': 'Gabriel H.'}",PI7svLnsoZVu2gMJ8ex-yQ
h7_0b0pVc69Jxl50BgiFPw,https://www.yelp.com/biz/guacamole-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=h7_0b0pVc69Jxl50BgiFPw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,This place is so much fun. I have come here twice and plan on going once or twice more while I am in the city. The restaurant is close to my house so...,4,2015-07-15 13:46:31,"{'id': 'WqI0F3rRYTiH_XlxxOlDvQ', 'profile_url': 'https://www.yelp.com/user_details?userid=WqI0F3rRYTiH_XlxxOlDvQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/7i0-HE1cvpaTW1YqJQlHCA/o.jpg', 'name': 'Avery K.'}",6AvcoUaeEIyjchB-fwdyYA
zlJKilM7-gA7tOzlwMhTYw,https://www.yelp.com/biz/guacamole-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=zlJKilM7-gA7tOzlwMhTYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I've been in Rip 5 days and this is the best food I've had so far. I'm biast I'm Mexican American. It's not authentic Mexican. Something between Chipotle...,5,2019-03-06 14:28:01,"{'id': 'b5y0a8Aj89QHLSoEoc9NnQ', 'profile_url': 'https://www.yelp.com/user_details?userid=b5y0a8Aj89QHLSoEoc9NnQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/XUHjZgKlAhIT065UGuywcA/o.jpg', 'name': 'Flor A.'}",6AvcoUaeEIyjchB-fwdyYA
ZunEq6Fv5EQ2sH8D1i-7pA,https://www.yelp.com/biz/guacamole-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ZunEq6Fv5EQ2sH8D1i-7pA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Do NOT go to this dump of a restaurant. I repeat do NOT go here - especially if you know what Mexican food is supposed to taste like. 

Don't let the long...",1,2014-02-23 06:00:10,"{'id': 'Opx8YnG0S7HOilQcQbuUEg', 'profile_url': 'https://www.yelp.com/user_details?userid=Opx8YnG0S7HOilQcQbuUEg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/iVDOujSIY2LlBPA07PgLeA/o.jpg', 'name': 'Daniel L.'}",6AvcoUaeEIyjchB-fwdyYA
J0ToLprKcFZ_G9-vE2srBA,https://www.yelp.com/biz/oscar-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=J0ToLprKcFZ_G9-vE2srBA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Commenting only on the entertainment, not food.

Casual yet classy establishment that has live jazz on Wednesday evenings and Bossa Nova on Sundays. Small,...",4,2018-08-29 17:36:23,"{'id': 'g_of1WdCFk6Uq0iVauYrFw', 'profile_url': 'https://www.yelp.com/user_details?userid=g_of1WdCFk6Uq0iVauYrFw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/Wfwgd2UPM_KrX0w8H6qvWQ/o.jpg', 'name': 'Roy S.'}",aaLog903FaxK-GrN_eOPOQ
aUZ3VPya0pgXk63QSU2zJA,https://www.yelp.com/biz/oscar-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=aUZ3VPya0pgXk63QSU2zJA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I have been meaning to check out this place for a while and finally got a chance to stop in for an early evening supper. The cocktail menu was intriguing....,3,2016-02-12 15:33:25,"{'id': 'wZG2xlICfUkJiY1NdPJH2A', 'profile_url': 'https://www.yelp.com/user_details?userid=wZG2xlICfUkJiY1NdPJH2A', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/y0jBkXl8pdKss6KFkaCraw/o.jpg', 'name': 'Naomi K.'}",aaLog903FaxK-GrN_eOPOQ
Ewt_1M_JTTJ9eALkkC1U9g,https://www.yelp.com/biz/oscar-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Ewt_1M_JTTJ9eALkkC1U9g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"My wife and I each grabbed a glass of wine here while enduring a 2 hr wait to get seated at a restaurant down the street.

The place had a nice vibe but the...",3,2015-12-31 04:39:12,"{'id': 'sKDcVQD0_AnSBXrQ2uafnQ', 'profile_url': 'https://www.yelp.com/user_details?userid=sKDcVQD0_AnSBXrQ2uafnQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/YUDmi3MH-30GT9o8EZYWig/o.jpg', 'name': 'Sebastian N.'}",aaLog903FaxK-GrN_eOPOQ
HJ0Jn9vV6BfhsAsocmXFYA,https://www.yelp.com/biz/da-laje-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=HJ0Jn9vV6BfhsAsocmXFYA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Unique bar in one of Rio's most famous favelas, Vidigal, with awesome views, live music and fun party crowd. Took the motorcycle taxi up to the bar and held...",5,2023-03-25 16:13:26,"{'id': 'g_of1WdCFk6Uq0iVauYrFw', 'profile_url': 'https://www.yelp.com/user_details?userid=g_of1WdCFk6Uq0iVauYrFw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/Wfwgd2UPM_KrX0w8H6qvWQ/o.jpg', 'name': 'Roy S.'}",-2KSQUFdZ5N0-3f9-0vkrw
n2RlB2eq6x68WBdn-eNpPA,https://www.yelp.com/biz/da-laje-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=n2RlB2eq6x68WBdn-eNpPA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great bar at the peak of Vidigal. You ride on the back of a locals motorbike to the top, which makes for a great experience to witness one of Rio's favelas....",5,2023-04-16 17:26:13,"{'id': 'a6eKIV3VUVlNcg_Qb5BpQA', 'profile_url': 'https://www.yelp.com/user_details?userid=a6eKIV3VUVlNcg_Qb5BpQA', 'image_url': None, 'name': 'Aaron O.'}",-2KSQUFdZ5N0-3f9-0vkrw
